9455,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31460006,725210,126,"5300020130022","1612371000197"
9456,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27460003,725211,705,"2200020130008","13621735000184"
9457,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24560009,725220,304,"2200020130025","10091494000110"
9458,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",22460006,725268,344,"5100020130002","13104757000177"
9459,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26850008,725279,592,"2012920130053","15845365000194"
9460,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27420005,725280,726,"5600020130013","13913348000111"
9461,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26860006,725295,541,"5200020130084","84306604000150"
9462,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13550003,725299,459,"5400020130002","13231006000111"
9463,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23310001,725312,276,"5600020130043","13128889000139"
9464,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27360017,725322,737,"5600020130043","13913363000160"
9465,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",36720004,725324,415,"2200020130017","36985455000150"
9466,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24480011,725381,41,"5400020130002","8002404000126"
9467,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23790018,725399,410,"5400020130002","13715891000104"
9468,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",18460001,725429,20,"2200020130017","1345909000144"
9469,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29340009,725439,565,"4900020130033","3501541000191"
9470,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21230011,725447,298,"5400020130002","8162687000173"
9471,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24480007,725471,41,"5300020130022","8234155000102"
9472,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29690001,725489,793,"5600020130043","145789000179"
9473,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20480002,725497,121,"2200020130021","63761993000134"
9474,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35230004,725509,203,"5100020130002","6553531000198"
9475,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35640023,725615,215,"5400020130002","13394044000195"
9476,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29690002,725649,793,"5300020130010","1345909000144"
9477,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26990008,725661,735,"5600020130043","7954605000160"
9478,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27460006,725678,705,"5600020130013","13810841000106"
9479,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11930003,725687,114,"2200020130018","1612382000177"
9480,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35100003,725699,500,"5400020130002","6202808000138"
9481,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27070002,725735,715,"2220320130040","6554943000142"
9482,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13280011,725740,343,"5600020130034","13100482000101"
9483,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27070002,725773,715,"2220320130040","6554828000178"
9484,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29080005,725798,190,"2200020130013","13111224000112"
9485,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24210001,725834,219,"5200020130130","22855167000177"
9486,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27400001,725836,710,"5400020130014","13761721000166"
9487,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13280013,725838,343,"5600020130043","13100680000167"
9488,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29140006,725851,680,"5400020130002","84306661000130"
9489,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29710016,725869,797,"5400020130002","1067107000110"
9490,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25470001,725876,357,"2200020130010","3238672000128"
9491,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28220001,725876,625,"2200020130010","3238672000128"
9492,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28790010,725896,397,"5100020130002","14147946000190"
9493,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20480002,725907,121,"2200020130021","4695284000139"
9494,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24210001,725915,219,"5200020130134","84727601000190"
9495,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26080001,725918,543,"2200020130013","13118435000187"
9496,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27320003,725919,540,"5600020130013","13128897000185"
9497,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35100003,725920,500,"5400020130002","1612345000169"
9498,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13280024,725923,343,"5600020130043","13118435000187"
9499,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29170004,725929,722,"5200020130281","63762033000199"
9500,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24620008,725943,236,"2200020130013","13112669000117"
9501,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",22460006,725946,344,"5100020130002","13112669000117"
9502,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",22460007,725948,344,"5300020130010","13112669000117"
9503,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27090002,725953,555,"5100020130002","6554836000114"
9504,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",33940002,725966,782,"5300020130010","7520224000173"
9505,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31460001,725999,126,"5300020130013","8097008000120"
9506,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32650007,726011,322,"5100020130002","1067479000146"
9507,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20830008,726066,598,"5300020130007","7387509000188"
9508,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23640010,726100,313,"2200020130017","1068030000100"
9509,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13390003,726116,45,"5600020130013","16417800000142"
9510,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24330009,726118,519,"5400020130002","6226583000150"
9511,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31460001,726124,126,"5600020130035","8349102000129"
9512,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23640010,726142,313,"2200020130017","2073211000180"
9513,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31660014,726145,424,"5600020130013","13678008000153"
9514,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27450003,726149,639,"5600020130013","13807870000119"
9515,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20910010,726178,280,"2200020130029","5054945000100"
9516,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13390003,726198,45,"5600020130013","16417784000198"
9517,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14510011,726206,82,"5600020130013","3501491000142"
9518,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",36720004,726230,415,"2200020130017","1613940000119"
9519,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27060001,726263,653,"2220320130006","6772859000103"
9520,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12770002,726269,531,"5400020130002","8999682000108"
9521,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24710003,726283,492,"5600020130043","13982590000147"
9522,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24130001,726293,489,"2200020130029","34593541000192"
9523,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13550004,726300,459,"5100020130002","13693122000152"
9524,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23890006,726369,328,"5800020130032","23718034000111"
9525,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24420001,726388,91,"5600020130013","7663941000154"
9526,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26990008,726392,735,"5600020130043","7954605000160"
9527,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28330001,726396,679,"5600020130013","1126143000107"
9528,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11930009,726419,114,"5300020130007","8080210000149"
9529,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25470005,726444,357,"2060220130008","3214160000121"
9530,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26330003,726447,379,"5200020130324","84745363000146"
9531,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25470005,726473,357,"2060220130008","1321850000154"
9532,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20570005,726474,234,"5600020130043","6553804000102"
9533,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27340001,726480,593,"5600020130013","13095260000130"
9534,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35030006,726487,648,"5200020130070","63603625000168"
9535,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12770001,726490,531,"5600020130013","9151473000164"
9536,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35100002,726501,500,"5600020130013","6082820000156"
9537,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27460004,726504,705,"5300020130010","13674817000197"
9538,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26880010,726506,583,"5200020130045","34693564000179"
9539,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23570003,726509,522,"5100020130002","7679723000108"
9540,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24340005,726512,338,"2220320130031","6477822000144"
9541,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",36720004,726517,415,"2200020130017","25053430000100"
9542,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26720005,726518,644,"2200020130028","4056206000194"
9543,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27450003,726519,639,"5600020130013","13751821000101"
9544,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25470005,726520,357,"2060220130008","3239043000112"
9545,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26930006,726536,574,"5600020130043","25063942000140"
9546,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29120012,726541,590,"2200020130182","4513362000137"
9547,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31460008,726547,126,"5300020130010","8084014000142"
9548,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24420001,726548,91,"5600020130013","7615750000117"
9549,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",19600019,726554,138,"5400020130002","36985455000150"
9550,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25470005,726558,357,"2060220130008","15023930000138"
9551,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29470006,726562,636,"5200020130192","1254422000156"
9552,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29000003,726569,475,"2220320130006","1612556000100"
9553,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29120010,726593,590,"5200020130179","4513362000137"
9554,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",36720008,726609,415,"5100020130002","1799683000151"
9555,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25470005,726625,357,"2060220130008","3788239000166"
9556,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",71270014,726641,431,"5400020130002","13128855000144"
9557,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25470005,726642,357,"2060220130008","3507514000126"
9558,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29170004,726644,722,"5200020130292","1254422000156"
9559,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26970006,726650,569,"2220320130012","6172720000110"
9560,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23880002,726655,222,"2220320130012","6172720000110"
9561,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",71270014,726657,431,"5400020130002","13128855000144"
9562,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24010005,726660,443,"5600020130013","4513362000137"
9563,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24340004,726663,338,"2220320130012","6172720000110"
9564,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25470005,726673,357,"2060220130008","37465176000129"
9565,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25470005,726678,357,"2060220130008","3238987000175"
9566,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26330003,726680,379,"5200020130332","1254422000156"
9567,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35230003,726689,203,"2220320130032","1612567000181"
9568,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",18460001,726695,20,"2200020130017","4215178000100"
9569,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26330003,726697,379,"5200020130331","84745389000194"
9570,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27450003,726704,639,"5600020130013","13393178000191"
9571,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26330003,726708,379,"5200020130308","4914925000107"
9572,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26820004,726722,727,"5600020130043","5105283000150"
9573,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24340008,726733,338,"5400020130002","6229397000174"
9574,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24340008,726737,338,"5400020130002","1612346000103"
9575,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24340008,726760,338,"5400020130002","1616684000113"
9576,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25470005,726776,357,"2060220130008","24950461000193"
9577,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24370008,726787,86,"5100020130002","7623069000110"
9578,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",90020005,726793,256,"5200020130060","4914925000107"
9579,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27060001,726795,653,"2220320130006","6554968000146"
9580,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27130003,726817,713,"4900020130068","1612651000103"
9581,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25470005,726829,357,"2060220130008","4204945000186"
9582,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24340009,726888,338,"5300020130022","1612346000103"
9583,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20480002,726897,121,"2200020130021","84745363000146"
9584,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29470006,726909,636,"5200020130222","63761993000134"
9585,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24090005,726925,71,"5600020130013","8110439000189"
9586,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24340002,726931,338,"2200020130020","6101117000148"
9587,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28220011,726933,625,"5400020130002","3503638000133"
9588,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24620008,726941,236,"2200020130013","13104740000110"
9589,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35100003,726946,500,"5400020130002","6242846000114"
9590,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",33500009,726950,151,"5100020130002","4215178000100"
9591,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35100002,726964,500,"5600020130013","6242846000114"
9592,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28360001,726967,564,"5600020130013","3501533000145"
9593,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24340008,726977,338,"5400020130002","6096655000191"
9594,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",33500004,727004,151,"5600020130013","1137116000130"
9595,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14510011,727011,82,"5300020130022","3434792000109"
9596,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32620002,727015,382,"5400020130002","13982616000157"
9597,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31460001,727029,126,"5600020130035","8148462000162"
9598,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26930006,727033,574,"5600020130043","25086828000135"
9599,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",36720005,727043,415,"5600020130013","1126143000107"
9600,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28220001,727047,625,"2200020130010","37464831000124"
9601,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20830007,727066,598,"5600020130013","7623077000167"
9602,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28360001,727078,564,"5600020130013","3575727000195"
9603,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26330003,727081,379,"5200020130318","63787071000104"
9604,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29150001,727083,252,"5600020130043","3501533000145"
9605,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26080002,727088,543,"5600020130043","13128814000158"
9606,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24620005,727093,236,"5600020130043","13101308000175"
9607,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31250011,727100,703,"5300020130007","7540925000174"
9608,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26890003,727114,572,"2200020130024","37344397000149"
9609,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27100001,727122,677,"5600020130013","8184111000107"
9610,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24480011,727124,41,"5400020130002","8184111000107"
9611,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11290001,727133,460,"2200020130029","5832977000199"
9612,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",36720006,727175,415,"2012920130057","1298975000100"
9613,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31460001,727183,126,"5300020130013","8004525000107"
9614,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27100004,727188,677,"2200020130018","8170540000125"
9615,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27100001,727191,677,"5600020130043","8170540000125"
9616,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12550007,727201,40,"5400020130002","8290223000142"
9617,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27100007,727215,677,"5400020130002","8113896000127"
9618,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27100004,727220,677,"2200020130018","8113896000127"
9619,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28360001,727221,564,"5600020130013","3501491000142"
9620,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27100001,727225,677,"5600020130013","8113896000127"
9621,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12550006,727227,40,"2200020130018","1612396000190"
9622,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",36720004,727232,415,"2200020130017","25004771000188"
9623,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27100007,727236,677,"5400020130002","8122657000133"
9624,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26330003,727240,379,"5200020130328","4394805000118"
9625,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14510011,727259,82,"5600020130013","3903176000141"
9626,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26330003,727263,379,"5200020130316","4279238000159"
9627,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29170004,727276,722,"5200020130290","84723030000116"
9628,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27130017,727304,713,"5600020130013","8790172000118"
9629,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27260001,727434,659,"5300020130022","12207445000126"
9630,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13310007,727439,201,"5600020130013","14199921000130"
9631,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26900005,727444,599,"5600020130013","1636000158"
9632,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14510010,727447,82,"5400020130002","3888989000100"
9633,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14510011,727455,82,"5600020130013","3759271000113"
9634,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13840013,727458,70,"5600020130043","13654447000126"
9635,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26330003,727465,379,"5200020130335","63787097000144"
9636,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29170004,727489,722,"5200020130279","15845340000190"
