3314,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821482,982503,"Prestação de Contas Concluída","Normal",\N,"239032015","Publicado"
3315,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821484,984137,"Prestação de Contas Concluída","Normal",\N,"248332015","Publicado"
3316,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821485,984180,"Prestação de Contas Concluída","Normal",\N,"248562015","Publicado"
3317,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821503,1004276,"Prestação de Contas Concluída","Normal",\N,"8020010538201591","Publicado"
3318,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821532,980329,"Prestação de Contas Concluída","Normal",\N,"227452015","Publicado"
3319,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821543,983461,"Prestação de Contas Concluída","Normal",\N,"244522015","Publicado"
3320,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821545,986336,"Prestação de Contas Concluída","Normal",\N,"261582015","Publicado"
3321,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821551,1003491,"Prestação de Contas Concluída","Normal",\N,"353332015","Publicado"
3322,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821554,1004610,"Prestação de Contas Concluída","Normal",\N,"359452015","Publicado"
3323,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821581,989556,"Prestação de Contas Concluída","Normal",\N,"287372015","Publicado"
3324,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821587,984587,"Prestação de Contas Concluída","Normal",\N,"250932015","Publicado"
3325,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821588,984689,"Prestação de Contas Concluída","Normal",\N,"251522015","Publicado"
3326,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821590,985062,"Prestação de Contas Concluída","Normal",\N,"253442015","Publicado"
3327,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821591,985124,"Prestação de Contas Concluída","Normal",\N,"253842015","Publicado"
3328,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821592,985269,"Prestação de Contas Aprovada","Normal",\N,"254912015","Publicado"
3329,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821593,985273,"Prestação de Contas Concluída","Normal",\N,"59570000691201514","Publicado"
3330,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821594,996491,"Prestação de Contas Concluída","Normal",\N,"1200005168201511","Publicado"
3331,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821721,987949,"Prestação de Contas Aprovada","Normal",\N,"274082015","Publicado"
3332,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821726,988746,"Prestação de Contas Concluída","Normal",\N,"280602015","Publicado"
3333,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821727,988776,"Prestação de Contas Concluída","Normal",\N,"280832015","Publicado"
3334,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821730,988915,"Prestação de Contas Concluída","Normal",\N,"281822015","Publicado"
3335,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821746,988080,"Prestação de Contas Concluída","Normal",\N,"275292015","Publicado"
3336,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821748,1014933,"Prestação de Contas Concluída","Normal",\N,"25000186736201581","Publicado"
3337,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821774,996926,"Prestação de Contas Aprovada","Normal",\N,"25100016847201501","Publicado"
3338,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821779,996593,"Prestação de Contas Aprovada","Normal",\N,"25100016857201539","Publicado"
3339,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821780,996500,"Prestação de Contas Comprovada em Análise","Normal",\N,"25100016851201561","Publicado"
3340,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821788,986068,"Prestação de Contas Aprovada","Normal",\N,"25100016943201541","Publicado"
3341,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821795,996254,"Prestação de Contas Comprovada em Análise","Normal",\N,"25100016864201531","Publicado"
3342,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821798,984979,"Prestação de Contas Aprovada","Normal",\N,"25100016803201573","Publicado"
3343,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821799,996985,"Prestação de Contas Aprovada","Normal",\N,"25100016789201516","Publicado"
3344,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821802,997123,"Prestação de Contas Aprovada","Normal",\N,"25100016859201528","Publicado"
3345,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821806,996264,"Prestação de Contas Rejeitada","Normal",\N,"25100016848201548","Publicado"
3346,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821815,995999,"Prestação de Contas Concluída","Normal",\N,"317392015","Publicado"
3347,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821891,989452,"Prestação de Contas em Análise","Normal",\N,"1400044168201571","Publicado"
3348,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821896,1007066,"Prestação de Contas em Análise","Normal",\N,"55000002559201551","Publicado"
3349,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821935,1015097,"Prestação de Contas Concluída","Normal",\N,"25000172776201546","Publicado"
3350,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821936,1015932,"Prestação de Contas Concluída","Normal",\N,"25000172504201546","Publicado"
3351,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821937,1005935,"Prestação de Contas em Análise","Normal",\N,"25000177498201513","Publicado"
3352,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821940,1015901,"Prestação de Contas Concluída","Normal",\N,"25000172979201532","Publicado"
3353,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821942,1006001,"Prestação de Contas em Análise","Normal",\N,"25000171922201516","Publicado"
3354,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",821985,986249,"Prestação de Contas Concluída","Normal",\N,"59580000283201543","Publicado"
3355,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822105,986035,"Prestação de Contas Concluída","Normal",\N,"5212614201587","Publicado"
3356,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822147,982228,"Prestação de Contas Concluída","Normal",\N,"237742015","Publicado"
3357,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822148,982252,"Prestação de Contas Concluída","Normal",\N,"237842015","Publicado"
3358,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822149,982367,"Prestação de Contas Aprovada","Normal",\N,"238452015","Publicado"
3359,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822152,982839,"Prestação de Contas Concluída","Normal",\N,"240552015","Publicado"
3360,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822160,983784,"Prestação de Contas Concluída","Normal",\N,"246202015","Publicado"
3361,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822163,983941,"Prestação de Contas Concluída","Normal",\N,"247062015","Publicado"
3362,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822169,984163,"Prestação de Contas Concluída","Normal",\N,"248472015","Publicado"
3363,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822172,984620,"Prestação de Contas Concluída","Normal",\N,"251122015","Publicado"
3364,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822175,984891,"Prestação de Contas Concluída","Normal",\N,"252472015","Publicado"
3365,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822180,985562,"Prestação de Contas Concluída","Normal",\N,"256402015","Publicado"
3366,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822186,986242,"Prestação de Contas Concluída","Normal",\N,"260932015","Publicado"
3367,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822191,986599,"Prestação de Contas Concluída","Normal",\N,"263842015","Publicado"
3368,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822200,987234,"Prestação de Contas Concluída","Normal",\N,"268502015","Publicado"
3369,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822202,987453,"Prestação de Contas Concluída","Normal",\N,"270202015","Publicado"
3370,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822205,987503,"Prestação de Contas Concluída","Normal",\N,"270592015","Publicado"
3371,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822209,987963,"Prestação de Contas Concluída","Normal",\N,"274182015","Publicado"
3372,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822210,987988,"Prestação de Contas Concluída","Normal",\N,"274402015","Publicado"
3373,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822211,988100,"Prestação de Contas Concluída","Normal",\N,"275492015","Publicado"
3374,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822223,989118,"Prestação de Contas Concluída","Normal",\N,"283512015","Publicado"
3375,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822229,989288,"Prestação de Contas Concluída","Normal",\N,"285072015","Publicado"
3376,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822263,1026862,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"60414003021201531","Publicado"
3377,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822288,996933,"Prestação de Contas enviada para Análise","Normal",\N,"25100016760201526","Publicado"
3378,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822322,997540,"Prestação de Contas Aprovada","Normal",\N,"25100016794201511","Publicado"
3379,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822327,986255,"Prestação de Contas Comprovada em Análise","Normal",\N,"25100016688201537","Publicado"
3380,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822340,996959,"Prestação de Contas Aprovada","Normal",\N,"25100016756201568","Publicado"
3381,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822349,988559,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"25100016780201505","Publicado"
3382,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822357,986732,"Prestação de Contas Aprovada","Normal",\N,"25100016775201594","Publicado"
3383,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822366,989088,"Prestação de Contas Concluída","Normal",\N,"25100016791201587","Publicado"
3384,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822386,985270,"Prestação de Contas Concluída","Normal",\N,"254922015","Publicado"
3385,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822388,985692,"Prestação de Contas Concluída","Normal",\N,"257172015","Publicado"
3386,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822389,987405,"Prestação de Contas Concluída","Normal",\N,"269862015","Publicado"
3387,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822434,983297,"Prestação de Contas Concluída","Normal",\N,"243292015","Publicado"
3388,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822437,989991,"Prestação de Contas Concluída","Normal",\N,"290562015","Publicado"
3389,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822439,983959,"Prestação de Contas Concluída","Normal",\N,"247232015","Publicado"
3390,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822440,989014,"Prestação de Contas Concluída","Normal",\N,"282632015","Publicado"
3391,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822448,987082,"Prestação de Contas Concluída","Normal",\N,"267212015","Publicado"
3392,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822516,1023573,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"59004000555201559","Publicado"
3393,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822531,1025343,"Prestação de Contas Concluída","Normal",\N,"476562015","Publicado"
3394,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822540,982732,"Prestação de Contas Concluída","Normal",\N,"239972015","Publicado"
3395,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822563,989560,"Prestação de Contas Concluída","Normal",\N,"59520001217201503","Publicado"
3396,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822575,988485,"Prestação de Contas Concluída","Normal",\N,"59570000637201579","Publicado"
3397,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822617,985239,"Prestação de Contas Concluída","Normal",\N,"254682015","Publicado"
3398,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822642,985167,"Prestação de Contas Comprovada em Análise","Normal",\N,"59570000662201552","Publicado"
3399,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822679,1006002,"Prestação de Contas em Análise","Normal",\N,"25000191022201595","Publicado"
3400,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822746,942127,"Prestação de Contas Concluída","Normal",\N,"11522015","Publicado"
3401,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822749,1021432,"Prestação de Contas Concluída","Normal",\N,"467182015","Publicado"
3402,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822763,1021600,"Prestação de Contas Concluída","Normal",\N,"467862015","Publicado"
3403,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822769,1022460,"Prestação de Contas Concluída","Normal",\N,"470452015","Publicado"
3404,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822793,1020730,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"72031004019201563","Publicado"
3405,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822794,1029279,"Prestação de Contas Concluída","Normal",\N,"59520001236201521","Publicado"
3406,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822826,983420,"Prestação de Contas Concluída","Normal",\N,"244202015","Publicado"
3407,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822860,990423,"Prestação de Contas Concluída","Normal",\N,"294292015","Publicado"
3408,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822872,1002757,"Prestação de Contas Concluída","Normal",\N,"349902015","Publicado"
3409,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822887,1003777,"Prestação de Contas Concluída","Normal",\N,"354722015","Publicado"
3410,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822899,982314,"Prestação de Contas Concluída","Normal",\N,"238172015","Publicado"
3411,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822903,982515,"Prestação de Contas em Complementação","Normal",\N,"239112015","Publicado"
3412,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822918,983454,"Prestação de Contas Concluída","Normal",\N,"244482015","Publicado"
3413,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822921,983773,"Prestação de Contas Aprovada","Normal",\N,"246132015","Publicado"
3414,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822924,983879,"Prestação de Contas Concluída","Normal",\N,"246712015","Publicado"
3415,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822929,984458,"Prestação de Contas Concluída","Normal",\N,"250162015","Publicado"
3416,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822931,984502,"Prestação de Contas Concluída","Normal",\N,"250372015","Publicado"
3417,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822953,1002679,"Prestação de Contas Concluída","Normal",\N,"349552015","Publicado"
3418,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822960,1005348,"Prestação de Contas Concluída","Normal",\N,"363882015","Publicado"
3419,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",822984,1002823,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"350152015","Publicado"
3420,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823004,1004187,"Prestação de Contas Concluída","Normal",\N,"357042015","Publicado"
3421,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823008,1004326,"Prestação de Contas Concluída","Normal",\N,"357722015","Publicado"
3422,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823020,1002974,"Prestação de Contas Concluída","Normal",\N,"350952015","Publicado"
3423,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823027,1004829,"Prestação de Contas Concluída","Normal",\N,"360762015","Publicado"
3424,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823058,1004277,"Prestação de Contas Concluída","Normal",\N,"357462015","Publicado"
3425,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823067,987274,"Prestação de Contas Aprovada","Normal",\N,"268822015","Publicado"
3426,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823068,987603,"Prestação de Contas Concluída","Normal",\N,"271372015","Publicado"
3427,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823071,988016,"Prestação de Contas Concluída","Normal",\N,"274662015","Publicado"
3428,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823073,988416,"Prestação de Contas Concluída","Normal",\N,"278192015","Publicado"
3429,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823083,1004539,"Prestação de Contas Concluída","Normal",\N,"358872015","Publicado"
3430,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823098,988806,"Prestação de Contas Concluída","Normal",\N,"281062015","Publicado"
3431,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823104,1004800,"Prestação de Contas Concluída","Normal",\N,"360592015","Publicado"
3432,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823110,989231,"Prestação de Contas Concluída","Normal",\N,"284512015","Publicado"
3433,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823149,1005141,"Prestação de Contas Concluída","Normal",\N,"362712015","Publicado"
3434,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823160,1005597,"Prestação de Contas Concluída","Normal",\N,"364952015","Publicado"
3435,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823161,1005600,"Prestação de Contas Concluída","Normal",\N,"364982015","Publicado"
3436,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823189,981900,"Prestação de Contas Concluída","Normal",\N,"236322015","Publicado"
3437,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823190,984282,"Prestação de Contas Concluída","Normal",\N,"249092015","Publicado"
3438,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823196,1022727,"Prestação de Contas Concluída","Normal",\N,"471382015","Publicado"
3439,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823198,988752,"Prestação de Contas Concluída","Normal",\N,"280652015","Publicado"
3440,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823214,988029,"Prestação de Contas Concluída","Normal",\N,"274782015","Publicado"
3441,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823218,996663,"Prestação de Contas Concluída","Normal",\N,"323172015","Publicado"
3442,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823219,1004085,"Prestação de Contas Concluída","Normal",\N,"356322015","Publicado"
3443,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",823220,982752,"Prestação de Contas Concluída","Normal",\N,"240102015","Publicado"
